"Model","Xviewer"
"BlockNumber","1"
"TraceName","CH1","CH2",
BlockSize,10010,10010,
Date,2022/05/25,2022/05/25,
Time,15:29:41.35,15:29:41.35,
VUnit,V,V,
HResolution,5.000000e-006,5.000000e-006,
HOffset,-2.500000e-002,-2.500000e-002,
HUnit,s,s,
,2.763333,4.906667
,2.763333,4.88
,2.763333,4.906667
,2.75,4.88
,2.763333,4.913333
,2.75,4.906667
,2.75,4.893333
,2.756667,4.906667
,2.75,4.906667
,2.75,4.893333
,2.763333,4.913333
,2.756667,4.906667
,2.763333,4.906667
,2.766667,4.906667
,2.756667,4.893333
,2.756667,4.913333
,2.763333,4.906667
,2.75,4.893333
,2.756667,4.913333
,2.756667,4.906667
,2.766667,4.906667
,2.773333,4.906667
,2.763333,4.913333
,2.763333,4.906667
,2.766667,4.913333
,2.763333,4.913333
,2.763333,4.913333
,2.766667,4.906667
,2.763333,4.906667
,2.763333,4.906667
,2.756667,4.913333
,2.763333,4.913333
,2.756667,4.926667
,2.756667,4.926667
,2.78,4.913333
,2.766667,4.913333
,2.773333,4.913333
,2.766667,4.926667
,2.763333,4.94
,2.773333,4.906667
,2.766667,4.913333
,2.763333,4.926667
,2.763333,4.926667
,2.763333,4.926667
,2.766667,4.913333
,2.763333,4.926667
,2.766667,4.926667
,2.773333,4.906667
,2.773333,4.926667
,2.763333,4.913333
,2.773333,4.913333
,2.766667,4.926667
,2.78,4.913333
,2.773333,4.926667
,2.766667,4.94
,2.773333,4.94
,2.786667,4.926667
,2.766667,4.926667
,2.773333,4.926667
,2.766667,4.94
,2.773333,4.926667
,2.763333,4.953333
,2.763333,4.913333
,2.773333,4.94
,2.786667,4.926667
,2.766667,4.94
,2.766667,4.94
,2.78,4.953333
,2.766667,4.953333
,2.766667,4.94
,2.78,4.94
,2.78,4.94
,2.766667,4.94
,2.773333,4.94
,2.78,4.94
,2.773333,4.94
,2.773333,4.953333
,2.773333,4.94
,2.766667,4.953333
,2.773333,4.94
,2.766667,4.926667
,2.78,4.94
,2.773333,4.953333
,2.773333,4.94
,2.8,4.953333
,2.793333,4.953333
,2.786667,4.953333
,2.78,4.966667
,2.78,4.966667
,2.786667,4.953333
,2.78,4.953333
,2.773333,4.953333
,2.78,4.953333
,2.786667,4.953333
,2.78,4.953333
,2.78,4.966667
,2.78,4.953333
,2.8,4.953333
,2.773333,4.966667
,2.793333,4.973333
,2.786667,4.953333
,2.793333,4.953333
,2.793333,4.966667
,2.793333,4.966667
,2.78,4.966667
,2.78,4.966667
,2.793333,4.953333
,2.786667,4.966667
,2.786667,4.94
,2.786667,4.953333
,2.78,4.966667
,2.786667,4.966667
,2.766667,4.966667
,2.803333,4.953333
,2.8,4.966667
,2.786667,4.966667
,2.786667,4.966667
,2.78,4.966667
,2.793333,4.953333
,2.773333,4.966667
,2.786667,4.953333
,2.793333,4.953333
,2.786667,4.953333
,2.793333,4.966667
,2.786667,4.973333
,2.786667,4.973333
,2.786667,4.966667
,2.793333,4.973333
,2.793333,4.966667
,2.786667,4.973333
,2.786667,4.953333
,2.8,4.986667
,2.786667,4.973333
,2.793333,4.973333
,2.78,4.973333
,2.793333,4.973333
,2.793333,4.973333
,2.78,4.986667
,2.793333,4.966667
,2.8,4.973333
,2.8,4.973333
,2.8,4.986667
,2.793333,4.973333
,2.8,4.973333
,2.786667,4.973333
,2.793333,4.973333
,2.793333,4.973333
,2.8,4.986667
,2.8,4.973333
,2.786667,4.986667
,2.8,4.986667
,2.793333,4.986667
,2.8,4.986667
,2.803333,4.973333
,2.803333,5.
,2.803333,4.973333
,2.793333,4.986667
,2.793333,4.973333
,2.803333,4.986667
,2.793333,4.973333
,2.793333,4.986667
,2.8,4.973333
,2.8,4.986667
,2.8,5.
,2.803333,4.966667
,2.8,4.973333
,2.8,4.986667
,2.793333,4.986667
,2.793333,4.986667
,2.803333,4.986667
,2.803333,5.
,2.803333,5.
,2.793333,4.986667
,2.793333,4.986667
,2.803333,4.986667
,2.81,5.
,2.803333,4.986667
,2.8,5.
,2.803333,4.986667
,2.803333,5.
,2.803333,5.
,2.803333,5.
,2.803333,5.
,2.8,4.986667
,2.803333,4.986667
,2.803333,5.
,2.81,5.013333
,2.81,5.
,2.81,5.013333
,2.793333,5.
,2.803333,5.
,2.816667,5.
,2.81,5.013333
,2.8,5.
,2.81,4.986667
,2.793333,4.986667
,2.81,5.013333
,2.8,5.013333
,2.816667,5.013333
,2.803333,5.
,2.803333,5.
,2.803333,5.
,2.816667,5.013333
,2.816667,5.013333
,2.803333,5.013333
,2.816667,5.026667
,2.81,5.
,2.803333,5.013333
,2.803333,5.
,2.803333,5.
,2.816667,5.013333
,2.823333,5.013333
,2.81,5.013333
,2.823333,5.
,2.816667,5.
,2.81,5.013333
,2.816667,5.
,2.816667,5.
,2.816667,5.013333
,2.81,5.013333
,2.816667,5.013333
,2.81,5.026667
,2.816667,5.026667
,2.81,5.013333
,2.816667,5.026667
,2.803333,5.
,2.823333,5.013333
,2.816667,5.
,2.816667,5.026667
,2.81,5.013333
,2.816667,5.026667
,2.816667,5.013333
,2.8,5.026667
,2.803333,5.04
,2.81,5.013333
,2.81,5.026667
,2.816667,5.04
,2.81,5.026667
,2.816667,5.
,2.816667,5.013333
,2.823333,5.026667
,2.816667,5.026667
,2.81,5.026667
,2.823333,5.026667
,2.816667,5.
,2.823333,5.013333
,2.81,5.026667
,2.823333,5.04
,2.816667,5.026667
,2.823333,5.04
,2.816667,5.04
,2.83,5.026667
,2.823333,5.04
,2.816667,5.026667
,2.823333,5.
,2.816667,5.026667
,2.81,5.013333
,2.823333,5.04
,2.823333,5.04
,2.81,5.04
,2.816667,5.04
,2.816667,5.04
,2.823333,5.013333
,2.823333,5.013333
,2.823333,5.
,2.83,5.026667
,2.816667,5.026667
,2.823333,5.04
,2.823333,5.046667
,2.83,5.026667
,2.81,5.026667
,2.83,5.026667
,2.833333,5.04
,2.823333,5.04
,2.833333,5.026667
,2.823333,5.04
,2.823333,5.046667
,2.823333,5.04
,2.83,5.04
,2.83,5.046667
,2.816667,5.026667
,2.816667,5.046667
,2.83,5.046667
,2.83,5.04
,2.81,5.04
,2.83,5.04
,2.83,5.046667
,2.833333,5.046667
,2.833333,5.026667
,2.823333,5.046667
,2.83,5.046667
,2.816667,5.04
,2.833333,5.04
,2.83,5.046667
,2.816667,5.04
,2.83,5.046667
,2.823333,5.04
,2.83,5.04
,2.83,5.04
,2.83,5.04
,2.833333,5.04
,2.83,5.04
,2.83,5.04
,2.84,5.046667
,2.83,5.046667
,2.833333,5.046667
,2.833333,5.04
,2.83,5.04
,2.83,5.046667
,2.833333,5.04
,2.833333,5.04
,2.81,5.06
,2.823333,5.046667
,2.84,5.06
,2.84,5.04
,2.833333,5.046667
,2.833333,5.04
,2.83,5.046667
,2.823333,5.046667
,2.816667,5.04
,2.823333,5.04
,2.833333,5.06
,2.833333,5.06
,2.823333,5.046667
,2.823333,5.046667
,2.84,5.04
,2.833333,5.06
,2.84,5.046667
,2.84,5.04
,2.84,5.046667
,2.83,5.04
,2.833333,5.04
,2.833333,5.06
,2.83,5.04
,2.833333,5.046667
,2.833333,5.06
,2.833333,5.06
,2.833333,5.04
,2.84,5.046667
,2.833333,5.046667
,2.833333,5.06
,2.833333,5.046667
,2.84,5.046667
,2.833333,5.06
,2.84,5.04
,2.846667,5.06
,2.833333,5.04
,2.846667,5.046667
,2.846667,5.06
,2.83,5.06
,2.846667,5.046667
,2.833333,5.073333
,2.84,5.073333
,2.84,5.06
,2.846667,5.046667
,2.846667,5.046667
,2.83,5.046667
,2.846667,5.06
,2.846667,5.046667
,2.846667,5.04
,2.84,5.046667
,2.853333,5.046667
,2.833333,5.06
,2.846667,5.073333
,2.84,5.073333
,2.833333,5.06
,2.84,5.06
,2.84,5.073333
,2.833333,5.06
,2.84,5.06
,2.833333,5.073333
,2.84,5.06
,2.83,5.06
,2.846667,5.073333
,2.833333,5.06
,2.846667,5.06
,2.833333,5.06
,2.84,5.046667
,2.853333,5.06
,2.853333,5.073333
,2.853333,5.06
,2.853333,5.073333
,2.86,5.06
,2.833333,5.06
,2.84,5.073333
,2.83,5.06
,2.846667,5.046667
,2.853333,5.046667
,2.866667,5.073333
,2.846667,5.073333
,2.83,5.046667
,2.846667,5.06
,2.853333,5.06
,2.853333,5.06
,2.84,5.046667
,2.84,5.06
,2.84,5.073333
,2.86,5.06
,2.84,5.046667
,2.84,5.06
,2.84,5.06
,2.853333,5.046667
,2.853333,5.06
,2.853333,5.073333
,2.83,5.046667
,2.846667,5.06
,2.846667,5.06
,2.84,5.073333
,2.846667,5.04
,2.846667,5.086667
,2.846667,5.06
,2.853333,5.046667
,2.853333,5.06
,2.84,5.073333
,2.853333,5.073333
,2.846667,5.06
,2.853333,5.06
,2.853333,5.046667
,2.846667,5.06
,2.84,5.073333
,2.853333,5.086667
,2.84,5.06
,2.846667,5.046667
,2.853333,5.046667
,2.853333,5.06
,2.846667,5.046667
,2.853333,5.06
,2.86,5.073333
,2.86,5.073333
,2.853333,5.06
,2.853333,5.06
,2.846667,5.046667
,2.853333,5.06
,2.84,5.073333
,2.853333,5.06
,2.86,5.073333
,2.846667,5.06
,2.853333,5.073333
,2.84,5.073333
,2.846667,5.06
,2.84,5.06
,2.853333,5.046667
,2.846667,5.073333
,2.853333,5.06
,2.853333,5.06
,2.846667,5.06
,2.86,5.06
,2.84,5.073333
,2.866667,5.06
,2.846667,5.06
,2.853333,5.06
,2.853333,5.073333
,2.846667,5.073333
,2.84,5.046667
,2.853333,5.06
,2.846667,5.06
,2.86,5.073333
,2.86,5.086667
,2.853333,5.06
,2.86,5.06
,2.853333,5.073333
,2.853333,5.046667
,2.846667,5.06
,2.853333,5.06
,2.86,5.06
,2.86,5.073333
,2.876667,5.073333
,2.86,5.073333
,2.86,5.06
,2.846667,5.06
,2.846667,5.06
,2.853333,5.073333
,2.846667,5.073333
,2.86,5.073333
,2.846667,5.06
,2.853333,5.073333
,2.853333,5.06
,2.853333,5.073333
,2.853333,5.06
,2.853333,5.046667
,2.853333,5.06
,2.866667,5.06
,2.853333,5.073333
,2.86,5.06
,2.86,5.073333
,2.84,5.073333
,2.86,5.06
,2.853333,5.06
,2.86,5.06
,2.853333,5.06
,2.84,5.06
,2.86,5.073333
,2.86,5.073333
,2.853333,5.073333
,2.853333,5.06
,2.853333,5.073333
,2.853333,5.06
,2.84,5.046667
,2.86,5.046667
,2.86,5.073333
,2.866667,5.06
,2.846667,5.046667
,2.866667,5.073333
,2.86,5.073333
,2.86,5.06
,2.853333,5.06
,2.853333,5.073333
,2.86,5.086667
,2.853333,5.06
,2.86,5.073333
,2.86,5.073333
,2.87,5.073333
,2.853333,5.073333
,2.853333,5.06
,2.86,5.046667
,2.86,5.086667
,2.853333,5.06
,2.86,5.06
,2.86,5.06
,2.86,5.073333
,2.86,5.06
,2.846667,5.046667
,2.86,5.06
,2.86,5.06
,2.853333,5.06
,2.866667,5.06
,2.86,5.073333
,2.853333,5.06
,2.86,5.06
,2.866667,5.06
,2.853333,5.06
,2.853333,5.073333
,2.853333,5.046667
,2.86,5.046667
,2.866667,5.06
,2.853333,5.06
,2.86,5.073333
,2.87,5.1
,2.853333,5.06
,2.866667,5.046667
,2.84,5.073333
,2.853333,5.06
,2.866667,5.06
,2.87,5.046667
,2.866667,5.073333
,2.853333,5.06
,2.866667,5.06
,2.866667,5.073333
,2.87,5.073333
,2.866667,5.06
,2.84,5.073333
,2.866667,5.06
,2.86,5.046667
,2.853333,5.06
,2.853333,5.046667
,2.86,5.073333
,2.866667,5.06
,2.866667,5.046667
,2.846667,5.06
,2.853333,5.073333
,2.853333,5.06
,2.86,5.06
,2.846667,5.06
,2.853333,5.073333
,2.866667,5.06
,2.86,5.06
,2.866667,5.073333
,2.853333,5.06
,2.853333,5.046667
,2.87,5.046667
,2.86,5.046667
,2.87,5.073333
,2.866667,5.073333
,2.866667,5.073333
,2.87,5.06
,2.853333,5.06
,2.846667,5.073333
,2.846667,5.06
,2.866667,5.06
,2.846667,5.046667
,2.86,5.046667
,2.853333,5.046667
,2.866667,5.06
,2.853333,5.046667
,2.853333,5.046667
,2.86,5.046667
,2.853333,5.04
,2.866667,5.06
,2.86,5.046667
,2.86,5.046667
,2.866667,5.073333
,2.866667,5.046667
,2.866667,5.06
,2.853333,5.06
,2.853333,5.06
,2.86,5.046667
,2.86,5.06
,2.86,5.06
,2.853333,5.06
,2.86,5.073333
,2.866667,5.046667
,2.853333,5.06
,2.853333,5.06
,2.866667,5.046667
,2.86,5.06
,2.853333,5.04
,2.866667,5.073333
,2.853333,5.046667
,2.853333,5.046667
,2.853333,5.046667
,2.87,5.06
,2.87,5.06
,2.86,5.06
,2.86,5.046667
,2.876667,5.046667
,2.866667,5.073333
,2.866667,5.06
,2.87,5.046667
,2.866667,5.046667
,2.866667,5.046667
,2.853333,5.04
,2.866667,5.046667
,2.866667,5.046667
,2.866667,5.046667
,2.846667,5.046667
,2.853333,5.046667
,2.853333,5.046667
,2.866667,5.046667
,2.86,5.06
,2.87,5.046667
,2.86,5.06
,2.853333,5.046667
,2.853333,5.04
,2.876667,5.046667
,2.87,5.06
,2.866667,5.046667
,2.86,5.046667
,2.846667,5.046667
,2.853333,5.046667
,2.87,5.04
,2.853333,5.04
,2.853333,5.04
,2.846667,5.04
,2.86,5.046667
,2.866667,5.046667
,2.853333,5.046667
,2.86,5.046667
,2.86,5.046667
,2.853333,5.06
,2.866667,5.06
,2.86,5.04
,2.86,5.026667
,2.853333,5.04
,2.853333,5.04
,2.853333,5.04
,2.86,5.04
,2.86,5.026667
,2.853333,5.04
,2.866667,5.026667
,2.86,5.046667
,2.86,5.04
,2.86,5.046667
,2.866667,5.046667
,2.866667,5.04
,2.853333,5.04
,2.86,5.04
,2.866667,5.04
,2.86,5.04
,2.853333,5.046667
,2.86,5.04
,2.853333,5.04
,2.86,5.04
,2.853333,5.046667
,2.853333,5.026667
,2.866667,5.046667
,2.846667,5.04
,2.853333,5.04
,2.87,5.04
,2.87,5.026667
,2.86,5.026667
,2.86,5.026667
,2.853333,5.04
,2.86,5.04
,2.86,5.04
,2.846667,5.04
,2.86,5.04
,2.86,5.046667
,2.866667,5.04
,2.87,5.04
,2.853333,5.046667
,2.87,5.04
,2.866667,5.013333
,2.87,5.04
,2.86,5.026667
,2.86,5.04
,2.86,5.04
,2.866667,5.046667
,2.853333,5.026667
,2.853333,5.026667
,2.866667,5.04
,2.876667,5.04
,2.853333,5.026667
,2.846667,5.026667
,2.86,5.04
,2.866667,5.026667
,2.866667,5.026667
,2.87,5.04
,2.86,5.026667
,2.866667,5.04
,2.853333,5.04
,2.853333,5.026667
,2.853333,5.026667
,2.86,5.013333
,2.846667,5.026667
,2.846667,5.026667
,2.853333,5.026667
,2.846667,5.026667
,2.87,5.026667
,2.86,5.026667
,2.86,5.026667
,2.86,5.026667
,2.87,5.
,2.853333,5.013333
,2.866667,5.04
,2.846667,5.026667
,2.866667,5.04
,2.86,5.026667
,2.846667,5.013333
,2.853333,5.013333
,2.866667,5.026667
,2.866667,5.026667
,2.866667,5.
,2.86,5.013333
,2.86,5.026667
,2.86,5.026667
,2.853333,5.026667
,2.866667,5.013333
,2.84,5.026667
,2.84,5.026667
,2.853333,5.026667
,2.86,5.013333
,2.866667,5.04
,2.86,5.013333
,2.853333,5.013333
,2.853333,5.
,2.86,5.
,2.86,5.013333
,2.853333,5.013333
,2.853333,5.013333
,2.866667,5.026667
,2.846667,5.
,2.866667,5.026667
,2.86,5.013333
,2.866667,5.013333
,2.853333,5.026667
,2.86,5.013333
,2.846667,5.026667
,2.853333,5.
,2.86,5.013333
,2.84,5.026667
,2.86,5.
,2.853333,5.04
,2.866667,5.
,2.84,5.
,2.86,5.013333
,2.846667,5.013333
,2.86,5.
,2.853333,5.013333
,2.846667,5.013333
,2.853333,5.
,2.866667,4.986667
,2.846667,5.
,2.846667,4.986667
,2.846667,5.
,2.86,5.
,2.86,5.
,2.853333,5.
,2.853333,5.
,2.846667,5.
,2.84,5.
,2.853333,5.
,2.853333,4.986667
,2.846667,5.
,2.846667,4.986667
,2.846667,4.986667
,2.84,5.
,2.846667,5.
,2.853333,5.
,2.84,4.986667
,2.833333,4.986667
,2.84,5.
,2.853333,5.
,2.853333,5.
,2.846667,5.
,2.853333,4.986667
,2.86,5.
,2.846667,4.986667
,2.846667,4.986667
,2.846667,4.986667
,2.853333,5.
,2.846667,5.
,2.84,4.986667
,2.853333,5.
,2.846667,5.
,2.84,4.973333
,2.853333,5.
,2.86,4.973333
,2.84,4.986667
,2.853333,5.
,2.853333,4.986667
,2.84,4.966667
,2.846667,4.986667
,2.86,4.973333
,2.84,4.973333
,2.84,4.986667
,2.86,5.
,2.853333,4.986667
,2.84,4.973333
,2.853333,4.973333
,2.833333,4.973333
,2.833333,4.986667
,2.846667,4.973333
,2.84,4.973333
,2.846667,4.973333
,2.846667,4.973333
,2.833333,4.973333
,2.86,4.973333
,2.846667,4.973333
,2.84,4.973333
,2.853333,4.986667
,2.84,4.973333
,2.846667,4.986667
,2.853333,4.973333
,2.84,4.973333
,2.833333,4.973333
,2.853333,4.966667
,2.84,4.973333
,2.86,4.973333
,2.84,4.973333
,2.846667,4.973333
,2.84,4.973333
,2.84,4.966667
,2.84,4.973333
,2.86,4.966667
,2.833333,4.966667
,2.846667,4.973333
,2.846667,4.973333
,2.83,4.973333
,2.853333,4.973333
,2.83,4.966667
,2.84,4.973333
,2.84,4.973333
,2.84,4.973333
,2.833333,4.966667
,2.84,4.966667
,2.84,4.966667
,2.846667,4.966667
,2.84,4.966667
,2.84,4.973333
,2.833333,4.966667
,2.833333,4.966667
,2.84,4.973333
,2.846667,4.973333
,2.833333,4.973333
,2.84,4.966667
,2.84,4.953333
,2.84,4.953333
,2.84,4.953333
,2.846667,4.966667
,2.833333,4.953333
,2.833333,4.953333
,2.846667,4.966667
,2.84,4.966667
,2.833333,4.966667
,2.833333,4.953333
,2.83,4.966667
,2.84,4.953333
,2.833333,4.966667
,2.833333,4.966667
,2.833333,4.953333
,2.84,4.94
,2.833333,4.953333
,2.823333,4.953333
,2.83,4.926667
,2.84,4.966667
,2.823333,4.953333
,2.84,4.926667
,2.833333,4.94
,2.84,4.94
,2.84,4.94
,2.83,4.926667
,2.833333,4.953333
,2.84,4.953333
,2.823333,4.94
,2.84,4.953333
,2.833333,4.953333
,2.833333,4.94
,2.84,4.953333
,2.833333,4.94
,2.823333,4.926667
,2.83,4.926667
,2.83,4.94
,2.846667,4.94
,2.84,4.94
,2.823333,4.926667
,2.84,4.94
,2.846667,4.94
,2.83,4.953333
,2.833333,4.953333
,2.833333,4.94
,2.833333,4.926667
,2.833333,4.953333
,2.83,4.94
,2.823333,4.926667
,2.823333,4.926667
,2.833333,4.953333
,2.83,4.953333
,2.823333,4.926667
,2.833333,4.926667
,2.833333,4.953333
,2.84,4.94
,2.83,4.94
,2.83,4.926667
,2.823333,4.926667
,2.823333,4.926667
,2.81,4.926667
,2.83,4.913333
,2.83,4.913333
,2.833333,4.926667
,2.823333,4.926667
,2.833333,4.926667
,2.83,4.913333
,2.833333,4.913333
,2.83,4.926667
,2.84,4.926667
,2.833333,4.926667
,2.83,4.926667
,2.83,4.913333
,2.823333,4.926667
,2.83,4.913333
,2.816667,4.913333
,2.823333,4.913333
,2.816667,4.94
,2.816667,4.926667
,2.816667,4.913333
,2.823333,4.913333
,2.833333,4.926667
,2.83,4.913333
,2.816667,4.926667
,2.83,4.913333
,2.823333,4.913333
,2.833333,4.913333
,2.823333,4.926667
,2.83,4.913333
,2.83,4.913333
,2.823333,4.913333
,2.823333,4.893333
,2.816667,4.913333
,2.83,4.926667
,2.823333,4.913333
,2.83,4.906667
,2.83,4.913333
,2.83,4.913333
,2.816667,4.906667
,2.823333,4.906667
,2.823333,4.906667
,2.823333,4.913333
,2.823333,4.926667
,2.833333,4.893333
,2.803333,4.906667
,2.803333,4.893333
,2.816667,4.906667
,2.823333,4.906667
,2.823333,4.906667
,2.81,4.913333
,2.816667,4.913333
,2.823333,4.906667
,2.83,4.906667
,2.823333,4.906667
,2.83,4.893333
,2.81,4.906667
,2.823333,4.893333
,2.823333,4.906667
,2.823333,4.906667
,2.816667,4.906667
,2.823333,4.906667
,2.816667,4.906667
,2.816667,4.893333
,2.816667,4.893333
,2.823333,4.893333
,2.816667,4.893333
,2.823333,4.893333
,2.816667,4.906667
,2.823333,4.893333
,2.81,4.906667
,2.823333,4.913333
,2.816667,4.893333
,2.823333,4.893333
,2.81,4.893333
,2.816667,4.893333
,2.816667,4.88
,2.81,4.893333
,2.81,4.88
,2.81,4.893333
,2.823333,4.866667
,2.816667,4.866667
,2.816667,4.893333
,2.83,4.893333
,2.81,4.866667
,2.83,4.88
,2.823333,4.88
,2.81,4.88
,2.803333,4.866667
,2.81,4.893333
,2.81,4.893333
,2.81,4.88
,2.816667,4.866667
,2.816667,4.88
,2.816667,4.866667
,2.81,4.866667
,2.81,4.88
,2.823333,4.893333
,2.823333,4.853333
,2.81,4.88
,2.81,4.853333
,2.823333,4.88
,2.81,4.853333
,2.816667,4.866667
,2.8,4.866667
,2.81,4.866667
,2.803333,4.88
,2.81,4.853333
,2.816667,4.893333
,2.81,4.88
,2.81,4.853333
,2.816667,4.853333
,2.803333,4.853333
,2.8,4.853333
,2.8,4.853333
,2.803333,4.853333
,2.816667,4.853333
,2.823333,4.866667
,2.81,4.88
,2.816667,4.853333
,2.803333,4.866667
,2.81,4.866667
,2.8,4.853333
,2.81,4.866667
,2.803333,4.866667
,2.803333,4.84
,2.81,4.833333
,2.8,4.853333
,2.81,4.84
,2.8,4.866667
,2.803333,4.84
,2.803333,4.84
,2.8,4.84
,2.793333,4.833333
,2.81,4.866667
,2.81,4.853333
,2.81,4.853333
,2.8,4.853333
,2.8,4.84
,2.81,4.84
,2.8,4.853333
,2.81,4.84
,2.8,4.84
,2.8,4.84
,2.81,4.84
,2.8,4.833333
,2.803333,4.833333
,2.8,4.853333
,2.8,4.84
,2.8,4.84
,2.8,4.84
,2.8,4.84
,2.803333,4.82
,2.81,4.84
,2.803333,4.833333
,2.8,4.833333
,2.8,4.84
,2.8,4.833333
,2.803333,4.84
,2.793333,4.833333
,2.8,4.833333
,2.786667,4.833333
,2.786667,4.82
,2.793333,4.833333
,2.793333,4.82
,2.793333,4.84
,2.8,4.833333
,2.8,4.833333
,2.81,4.82
,2.803333,4.833333
,2.793333,4.82
,2.8,4.82
,2.8,4.806667
,2.78,4.82
,2.786667,4.833333
,2.8,4.82
,2.793333,4.806667
,2.8,4.84
,2.793333,4.82
,2.793333,4.806667
,2.8,4.82
,2.8,4.82
,2.786667,4.806667
,2.793333,4.82
,2.786667,4.82
,2.8,4.82
,2.793333,4.84
,2.793333,4.82
,2.793333,4.833333
,2.793333,4.806667
,2.8,4.82
,2.786667,4.806667
,2.793333,4.806667
,2.8,4.806667
,2.8,4.833333
,2.8,4.833333
,2.8,4.82
,2.773333,4.806667
,2.786667,4.82
,2.78,4.82
,2.786667,4.806667
,2.793333,4.82
,2.78,4.793334
,2.793333,4.806667
,2.8,4.793334
,2.8,4.806667
,2.786667,4.806667
,2.786667,4.806667
,2.793333,4.806667
,2.793333,4.78
,2.793333,4.793334
,2.786667,4.793334
,2.773333,4.806667
,2.773333,4.793334
,2.793333,4.806667
,2.78,4.793334
,2.773333,4.806667
,2.786667,4.793334
,2.786667,4.78
,2.78,4.793334
,2.793333,4.806667
,2.786667,4.78
,2.786667,4.766666
,2.773333,4.793334
,2.78,4.78
,2.78,4.793334
,2.78,4.78
,2.793333,4.78
,2.78,4.78
,2.78,4.78
,2.793333,4.78
,2.78,4.78
,2.793333,4.806667
,2.78,4.78
,2.786667,4.78
,2.766667,4.78
,2.786667,4.78
,2.78,4.766666
,2.78,4.766666
,2.793333,4.78
,2.78,4.793334
,2.78,4.78
,2.773333,4.806667
,2.786667,4.793334
,2.793333,4.78
,2.786667,4.78
,2.766667,4.78
,2.773333,4.766666
,2.78,4.78
,2.78,4.766666
,2.766667,4.76
,2.773333,4.78
,2.773333,4.76
,2.78,4.766666
,2.773333,4.766666
,2.766667,4.78
,2.766667,4.766666
,2.78,4.76
,2.773333,4.76
,2.78,4.76
,2.773333,4.766666
,2.78,4.766666
,2.756667,4.766666
,2.763333,4.766666
,2.773333,4.76
,2.78,4.76
,2.773333,4.746666
,2.78,4.766666
,2.766667,4.76
,2.773333,4.76
,2.763333,4.76
,2.763333,4.76
,2.763333,4.733333
,2.773333,4.746666
,2.756667,4.76
,2.766667,4.76
,2.773333,4.746666
,2.766667,4.746666
,2.766667,4.76
,2.773333,4.76
,2.763333,4.746666
,2.78,4.746666
,2.756667,4.76
,2.773333,4.76
,2.766667,4.76
,2.773333,4.733333
,2.763333,4.76
,2.766667,4.733333
,2.773333,4.746666
,2.766667,4.746666
,2.773333,4.733333
,2.763333,4.746666
,2.766667,4.746666
,2.756667,4.746666
,2.763333,4.733333
,2.763333,4.733333
,2.763333,4.746666
,2.763333,4.746666
,2.756667,4.746666
,2.766667,4.72
,2.773333,4.746666
,2.756667,4.733333
,2.773333,4.746666
,2.766667,4.72
,2.756667,4.72
,2.773333,4.72
,2.763333,4.72
,2.763333,4.733333
,2.756667,4.72
,2.756667,4.733333
,2.763333,4.72
,2.766667,4.72
,2.766667,4.733333
,2.766667,4.733333
,2.75,4.733333
,2.756667,4.733333
,2.766667,4.706666
,2.75,4.72
,2.756667,4.733333
,2.766667,4.72
,2.756667,4.72
,2.756667,4.733333
,2.756667,4.7
,2.763333,4.72
,2.763333,4.72
,2.75,4.706666
,2.763333,4.706666
,2.75,4.733333
,2.763333,4.72
,2.75,4.72
,2.756667,4.72
,2.756667,4.706666
,2.763333,4.72
,2.766667,4.72
,2.75,4.706666
,2.75,4.72
,2.743333,4.72
,2.763333,4.706666
,2.756667,4.706666
,2.766667,4.7
,2.763333,4.72
,2.763333,4.706666
,2.75,4.706666
,2.75,4.706666
,2.756667,4.72
,2.75,4.686666
,2.756667,4.706666
,2.763333,4.706666
,2.743333,4.706666
,2.743333,4.706666
,2.75,4.706666
,2.763333,4.72
,2.75,4.72
,2.743333,4.706666
,2.756667,4.7
,2.743333,4.686666
,2.743333,4.706666
,2.736667,4.7
,2.756667,4.686666
,2.75,4.686666
,2.763333,4.7
,2.743333,4.686666
,2.743333,4.7
,2.736667,4.7
,2.743333,4.686666
,2.743333,4.686666
,2.736667,4.673333
,2.75,4.686666
,2.743333,4.7
,2.75,4.686666
,2.736667,4.686666
,2.743333,4.686666
,2.743333,4.686666
,2.756667,4.673333
,2.736667,4.66
,2.75,4.686666
,2.756667,4.7
,2.736667,4.673333
,2.736667,4.673333
,2.736667,4.673333
,2.736667,4.673333
,2.75,4.673333
,2.736667,4.673333
,2.73,4.673333
,2.743333,4.673333
,2.743333,4.686666
,2.743333,4.66
,2.736667,4.673333
,2.736667,4.673333
,2.743333,4.673333
,2.73,4.66
,2.736667,4.66
,2.736667,4.673333
,2.736667,4.673333
,2.73,4.66
,2.736667,4.673333
,2.756667,4.673333
,2.736667,4.673333
,2.736667,4.673333
,2.743333,4.66
,2.736667,4.673333
,2.75,4.673333
,2.743333,4.686666
,2.726667,4.66
,2.736667,4.646667
,2.73,4.673333
,2.743333,4.66
,2.726667,4.66
,2.736667,4.66
,2.75,4.646667
,2.736667,4.66
,2.73,4.646667
,2.72,4.646667
,2.736667,4.66
,2.736667,4.646667
,2.73,4.66
,2.743333,4.626667
,2.72,4.633333
,2.736667,4.646667
,2.72,4.66
,2.736667,4.646667
,2.73,4.646667
,2.73,4.646667
,2.726667,4.646667
,2.72,4.646667
,2.726667,4.66
,2.73,4.633333
,2.72,4.646667
,2.726667,4.66
